of-nukes-and-spooks.html,of-nukes-and-spooks.html.txt,James Buchan,male,Aniruddha Bahal,male,,2003,http://www.nytimes.com/2003/06/22/books/of-nukes-and-spooks.html,bunker 13 
of-stones-and-saliva.html,of-stones-and-saliva.html.txt,Kevin Padian,male,Alan Cutler,male,,2003,http://www.nytimes.com/2003/04/27/books/of-stones-and-saliva.html,seashell on the mountaintop  the 
off-course-by-michelle-huneven.html,off-course-by-michelle-huneven.html.txt,Naomi Fry,female,Michelle Huneven,female,,2014,http://www.nytimes.com/2014/05/25/books/review/off-course-by-michelle-huneven.html,Off Course 
off-the-island.html,off-the-island.html.txt,Richard Eder,male,Edwidge Danticat,female,,2004,http://www.nytimes.com/2004/03/21/books/off-the-island.html,dew breaker  the 
off-the-reservation.html,off-the-reservation.html.txt,Karen Joy Fowler,female,Louise Erdrich,female,,2004,http://www.nytimes.com/2004/07/04/books/off-the-reservation.html,four souls 
off-the-reservation.html.1,off-the-reservation.html.1.txt,Eric Weinberger,male,Sherman Alexie,male,,2003,http://www.nytimes.com/2003/06/15/books/off-the-reservation.html,ten little indians: stories 
offcomer-by-jo-baker.html,offcomer-by-jo-baker.html.txt,Katharine Weber,female,Jo Baker,female,,2015,http://www.nytimes.com/2015/01/25/books/review/offcomer-by-jo-baker.html?ref=review,Offcomer 
office-girl-by-joe-meno.html,office-girl-by-joe-meno.html.txt,Lucinda Rosenfeld,female,Joe Meno,male,,2012,http://www.nytimes.com/2012/10/07/books/review/office-girl-by-joe-meno.html?ref=review,Office Girl 
oh-brother.html,oh-brother.html.txt,Karen Karbo,female,Tim Farrington,male,,2002,http://www.nytimes.com/2002/07/14/books/oh-brother.html,monk downstairs  the 
oh-you-pretty-things-by-shanna-mahin.html,oh-you-pretty-things-by-shanna-mahin.html.txt,Alexandra Jacobs,female,Shanna Mahin,female,,2015,http://www.nytimes.com/2015/05/31/books/review/oh-you-pretty-things-by-shanna-mahin.html?ref=review,oh! you pretty things 
OHagan.t.html,OHagan.t.html.txt,Andrew O’hagan,male,Donald Thomas,male,,2007,http://www.nytimes.com/2007/03/18/books/review/OHagan.t.html,villains' paradise: a history of britain’s underworld 
OHehir.html,OHehir.html.txt,Andrew O’hehir,male,Amiri Baraka,male,,2006,http://www.nytimes.com/2006/12/31/books/review/OHehir.html,tales of the out & the gone 
old-friends.html,old-friends.html.txt,Catherine Lockerbie,female,Anita Brookner,female,,2003,http://www.nytimes.com/2003/12/28/books/old-friends.html,rules of engagement  the 
oliver-bulloughs-last-man-in-russia.html,oliver-bulloughs-last-man-in-russia.html.txt,Ellen Barry,female,Oliver Bullough,male,,2013,http://www.nytimes.com/2013/06/09/books/review/oliver-bulloughs-last-man-in-russia.html?ref=review,last man in russia  the 
Olsson-t.html,Olsson-t.html.txt,Karen Olsson,female,Josh Emmons,male,,2008,http://www.nytimes.com/2008/10/19/books/review/Olsson-t.html?ref=review,prescription for a superior existence 
on-celestial-music-by-rick-moody.html,on-celestial-music-by-rick-moody.html.txt,Howard Hampton,male,Rick Moody,male,,2012,http://www.nytimes.com/2012/06/03/books/review/on-celestial-music-by-rick-moody.html?ref=review,on celestial music 
on-extinction-by-melanie-challenger.html,on-extinction-by-melanie-challenger.html.txt,Paul Greenberg,male,Melanie Challenger,female,,2013,http://www.nytimes.com/2013/01/27/books/review/on-extinction-by-melanie-challenger.html,on extinction 
on-her-radar.html,on-her-radar.html.txt,Helen Pitt,female,Andrew Grieg,male,,2002,http://www.nytimes.com/2002/02/10/books/on-her-radar.html,clouds above  the 
on-immunity-by-eula-biss.html,on-immunity-by-eula-biss.html.txt,Parul Sehgal,female,Eula Biss,female,,2014,http://www.nytimes.com/2014/10/05/books/review/on-immunity-by-eula-biss.html,on immunity 
on-poetry-matthew-zapruder-and-rachel-wetzsteon.html,on-poetry-matthew-zapruder-and-rachel-wetzsteon.html.txt,David Orr,male,Rachel Wetzsteon,female,,2011,http://www.nytimes.com/2011/04/24/books/review/on-poetry-matthew-zapruder-and-rachel-wetzsteon.html,Come On All You Ghosts 
on-reading.html,on-reading.html.txt,Timothy Aubry,male,James Wood134,male,,2015,http://www.nytimes.com/2015/08/23/books/review/on-reading.html?ref=review,nearest thing to life  the 
on-sal-mal-lane-by-ru-freeman.html,on-sal-mal-lane-by-ru-freeman.html.txt,Cristina García,female,Ru Freeman,male,,2013,http://www.nytimes.com/2013/06/23/books/review/on-sal-mal-lane-by-ru-freeman.html,On Sal Mal Lane 
on-saudi-arabia-by-karen-elliott-house.html,on-saudi-arabia-by-karen-elliott-house.html.txt,Michael J. Totten,male,Karen E House,female,,2012,http://www.nytimes.com/2012/11/18/books/review/on-saudi-arabia-by-karen-elliott-house.html,on saudi arabia 
on-second-thought.html,on-second-thought.html.txt,Thomas Mallon,male,Joan Didion,female,,2003,http://www.nytimes.com/2003/09/28/books/on-second-thought.html,where i was from 
on-sorrow-s-edge.html,on-sorrow-s-edge.html.txt,Matthew Flamm,male,Donald Hall,male,,2003,http://www.nytimes.com/2003/05/25/books/on-sorrow-s-edge.html,willow temple: new & selected stories 
on-the-borderline.html,on-the-borderline.html.txt,Lizzie Skurnick,female,Patrick Mccabe,male,,2004,http://www.nytimes.com/2004/01/18/books/on-the-borderline.html,call me the breeze 
on-the-move-by-oliver-sacks.html,on-the-move-by-oliver-sacks.html.txt,Andrew Solomon,male,Oliver Sacks,male,,2015,http://www.nytimes.com/2015/05/17/books/review/on-the-move-by-oliver-sacks.html,on the move 
on-writers-and-writing-harvard-s-working-poor.html,on-writers-and-writing-harvard-s-working-poor.html.txt,Margo Jefferson,female,Greg Halpern,male,,2003,http://www.nytimes.com/2003/09/28/books/on-writers-and-writing-harvard-s-working-poor.html,harvard works because we do 
on-writers-and-writing-overcoming-graphomania.html,on-writers-and-writing-overcoming-graphomania.html.txt,Margo Jefferson,female,Gabriel Zaid,male,,2003,http://www.nytimes.com/2003/11/23/books/on-writers-and-writing-overcoming-graphomania.html,so many books 
on-writers-and-writing-the-sideshow-must-go-on.html,on-writers-and-writing-the-sideshow-must-go-on.html.txt,Margo Jefferson,female,Rachel Adams,female,,2002,http://www.nytimes.com/2002/03/17/books/on-writers-and-writing-the-sideshow-must-go-on.html,sideshow usa: freaks and the american cultural imagination 
on-writers-and-writing-unreal-loyalties.html,on-writers-and-writing-unreal-loyalties.html.txt,Margo Jefferson,female,Virginia Woolf,female,,2003,http://www.nytimes.com/2003/04/13/books/on-writers-and-writing-unreal-loyalties.html,three guineas 
once-upon-a-revolution-by-thanassis-cambanis.html,once-upon-a-revolution-by-thanassis-cambanis.html.txt,Patrick Cockburn,male,Thanassis Cambanis,male,,2015,http://www.nytimes.com/2015/02/15/books/review/once-upon-a-revolution-by-thanassis-cambanis.html,once upon a revolution 
once-upon-a-river-by-bonnie-jo-campbell-book-review.html,once-upon-a-river-by-bonnie-jo-campbell-book-review.html.txt,Jane Smiley,female,Bonnie Jo Campbell,female,,2011,http://www.nytimes.com/2011/07/24/books/review/once-upon-a-river-by-bonnie-jo-campbell-book-review.html,once upon a river 
once-upon-a-time-by-marina-warner.html,once-upon-a-time-by-marina-warner.html.txt,Aimee Bender,female,Marina Warner,female,,2015,http://www.nytimes.com/2015/01/25/books/review/once-upon-a-time-by-marina-warner.html?ref=review,once upon a time 
one-and-only-by-lauren-sandler.html,one-and-only-by-lauren-sandler.html.txt,Lori Gottlieb,female,Lauren Sandler,female,,2013,http://www.nytimes.com/2013/06/09/books/review/one-and-only-by-lauren-sandler.html,one and only 
one-for-the-books-by-joe-queenan.html,one-for-the-books-by-joe-queenan.html.txt,Ligaya Mishan,female,Joe Queenan,male,,2013,http://www.nytimes.com/2013/01/27/books/review/one-for-the-books-by-joe-queenan.html,One for the Books 
one-hand-clapping.html,one-hand-clapping.html.txt,Richard Eder,male,John Irving,male,,2001,http://www.nytimes.com/2001/07/08/books/one-hand-clapping.html,fourth hand  the 
one-hundred-victories-by-linda-robinson.html,one-hundred-victories-by-linda-robinson.html.txt,Paul R. Pillar,male,Linda Robinson,female,,2013,http://www.nytimes.com/2013/10/13/books/review/one-hundred-victories-by-linda-robinson.html?ref=review,one hundred victories 
one-is-born-every-minute.html,one-is-born-every-minute.html.txt,Hugo Lindgren,male,John Cassidy,male,,2002,http://www.nytimes.com/2002/03/17/books/one-is-born-every-minute.html,dot.con: the greatest story ever sold 
one-kick-by-chelsea-cain.html,one-kick-by-chelsea-cain.html.txt,Adam LeBor,male,Chelsea Cain,female,,2014,http://www.nytimes.com/2014/08/17/books/review/one-kick-by-chelsea-cain.html?ref=review,One Kick 
one-morning-in-october.html,one-morning-in-october.html.txt,Philip Caputo,male,David Maraniss,male,,2003,http://www.nytimes.com/2003/10/05/books/one-morning-in-october.html,they marched into sunlight 
one-nation-under-god-by-kevin-m-kruse.html,one-nation-under-god-by-kevin-m-kruse.html.txt,Michael Kazin,male,Kevin M (1972- ) Kruse,male,,2015,http://www.nytimes.com/2015/05/17/books/review/one-nation-under-god-by-kevin-m-kruse.html,one nation under god 
one-of-us.html,one-of-us.html.txt,Terrence Rafferty,male,John Le Carre,male,,2004,http://www.nytimes.com/2004/01/18/books/one-of-us.html,absolute friends 
only-one-thing-can-save-us-by-thomas-geoghegan.html,only-one-thing-can-save-us-by-thomas-geoghegan.html.txt,Nelson Lichtenstein,male,Thomas Geoghegan,male,,2015,http://www.nytimes.com/2015/02/01/books/review/only-one-thing-can-save-us-by-thomas-geoghegan.html,only one thing can save us 
open-season.html,open-season.html.txt,Ken Kalfus,male,Andrey Kurkov,male,,2001,http://www.nytimes.com/2001/11/11/books/open-season.html,death and the penguin 
operation-paperclip-by-annie-jacobsen.html,operation-paperclip-by-annie-jacobsen.html.txt,Wendy Lower,female,Annie Jacobsen,female,,2014,http://www.nytimes.com/2014/03/02/books/review/operation-paperclip-by-annie-jacobsen.html,operation paperclip 
ophelia-and-the-marvelous-boy-by-karen-foxlee.html,ophelia-and-the-marvelous-boy-by-karen-foxlee.html.txt,Elizabeth Spires,female,Karen Foxlee,female,,2014,http://www.nytimes.com/2014/02/16/books/review/ophelia-and-the-marvelous-boy-by-karen-foxlee.html?ref=review,Ophelia and the Marvelous Boy 
Oppenheimer-t.html,Oppenheimer-t.html.txt,Mark Oppenheimer,male,Stephen Prothero,male,,2007,http://www.nytimes.com/2007/06/10/books/review/Oppenheimer-t.html?ref=review,religious literacy: what every american needs to know — and doesn’t 
ordering-in.html,ordering-in.html.txt,Christopher Benfey,male,Monique Truong,female,,2003,http://www.nytimes.com/2003/04/06/books/ordering-in.html,book of salt  the 
ordinary-light-a-memoir-by-tracy-k-smith.html,ordinary-light-a-memoir-by-tracy-k-smith.html.txt,Darryl Pinckney,male,Tracy K Smith,female,,2015,http://www.nytimes.com/2015/05/03/books/review/ordinary-light-a-memoir-by-tracy-k-smith.html,ordinary light 
ordinary-time.html,ordinary-time.html.txt,Melanie Rehak,female,Ruth Stone,female,,2003,http://www.nytimes.com/2003/02/23/books/ordinary-time.html,in the next galaxy 
orfeo-by-richard-powers.html,orfeo-by-richard-powers.html.txt,Jim Holt,male,Richard Powers,male,,2014,http://www.nytimes.com/2014/01/12/books/review/orfeo-by-richard-powers.html,Orfeo 
organization-man.html,organization-man.html.txt,David Greenberg,male,Todd Gitlin,male,,2003,http://www.nytimes.com/2003/09/21/books/organization-man.html,letters to a young activist 
orhans-inheritance-by-aline-ohanesian.html,orhans-inheritance-by-aline-ohanesian.html.txt,Anderson Tepper,male,Aline Ohanesian,female,,2015,http://www.nytimes.com/2015/06/07/books/review/orhans-inheritance-by-aline-ohanesian.html?ref=review,orhan's inheritance 
orkney-by-amy-sackville.html,orkney-by-amy-sackville.html.txt,Hannah Tennant-Moore,female,Amy Sackville,female,,2013,http://www.nytimes.com/2013/06/30/books/review/orkney-by-amy-sackville.html?ref=review,Orkney 
Ormsby-t.html,Ormsby-t.html.txt,Eric Ormsby,male,David Levering Lewis,male,,2008,http://www.nytimes.com/2008/01/06/books/review/Ormsby-t.html,god’s crucible 
Ormsby-t.html.2,Ormsby-t.html.2.txt,Eric Ormsby,male,Jonathan Phillips,male,,2010,http://www.nytimes.com/2010/03/14/books/review/Ormsby-t.html,holy warriors: a modern history of the crusades 
ORourke.html,ORourke.html.txt,Meghan O’rourke,female,Claire Messud,female,,2006,http://www.nytimes.com/2006/08/27/books/review/ORourke.html,emperor’s children  the 
Orr-t.html.5,Orr-t.html.5.txt,David Orr,male,Richard Wilbur,male,,2011,http://www.nytimes.com/2011/01/09/books/review/Orr-t.html,anterooms: new poems and translations 
other-people-s-drug-money.html,other-people-s-drug-money.html.txt,Daniel Woodrell,male,Keith Dixon,male,,2004,http://www.nytimes.com/2004/02/08/books/other-people-s-drug-money.html,ghostfires 
other-people-s-offspring.html,other-people-s-offspring.html.txt,Valerie Sayers,female,Jacqueline Carey,female,,2003,http://www.nytimes.com/2003/07/20/books/other-people-s-offspring.html,crossley baby  the 
other-peoples-money-by-justin-cartwright-book-review.html,other-peoples-money-by-justin-cartwright-book-review.html.txt,Malena Watrous,female,Justin Cartwright,male,,2011,http://www.nytimes.com/2011/08/07/books/review/other-peoples-money-by-justin-cartwright-book-review.html,other people's money 
other-side-of-the-mountains.html,other-side-of-the-mountains.html.txt,Barbara Crossette,female,Alai,male,,2002,http://www.nytimes.com/2002/05/12/books/other-side-of-the-mountains.html,red poppies 
our-america-by-felipe-fernandez-armesto.html,our-america-by-felipe-fernandez-armesto.html.txt,Julio Ortega,male,Felipe Fernandez-Armesto,male,,2014,http://www.nytimes.com/2014/01/19/books/review/our-america-by-felipe-fernandez-armesto.html,our america 
our-andromeda-by-brenda-shaughnessy.html,our-andromeda-by-brenda-shaughnessy.html.txt,Victoria Redel,female,Brenda Shaughnessy,female,,2013,http://www.nytimes.com/2013/02/03/books/review/our-andromeda-by-brenda-shaughnessy.html,Our Andromeda 
our-declaration-by-danielle-allen.html,our-declaration-by-danielle-allen.html.txt,Steven B. Smith,male,Danielle S Allen,female,,2014,http://www.nytimes.com/2014/07/06/books/review/our-declaration-by-danielle-allen.html,our declaration 
our-kids-by-robert-d-putnam.html,our-kids-by-robert-d-putnam.html.txt,Jason DeParle,male,Robert David Putnam,male,,2015,http://www.nytimes.com/2015/03/08/books/review/our-kids-by-robert-d-putnam.html,our kids 
our-lady-of-alice-bhatti-by-mohammed-hanif.html,our-lady-of-alice-bhatti-by-mohammed-hanif.html.txt,Parul Sehgal,female,Mohammed Hanif,male,,2012,http://www.nytimes.com/2012/06/17/books/review/our-lady-of-alice-bhatti-by-mohammed-hanif.html,Our Lady of Alice Bhatti 
our-man-in-charleston-by-christopher-dickey.html,our-man-in-charleston-by-christopher-dickey.html.txt,Greg Grandin,male,Christopher Dickey,male,,2015,http://www.nytimes.com/2015/07/19/books/review/our-man-in-charleston-by-christopher-dickey.html,our man in charleston 
our-mathematical-universe-by-max-tegmark.html,our-mathematical-universe-by-max-tegmark.html.txt,Edward Frenkel,male,Max Tegmark,male,,2014,http://www.nytimes.com/2014/02/16/books/review/our-mathematical-universe-by-max-tegmark.html?ref=review,our mathematical universe 
our-mutual-attraction.html,our-mutual-attraction.html.txt,Tom Gilling,male,Sarah Waters,female,,2002,http://www.nytimes.com/2002/02/24/books/our-mutual-attraction.html,fingersmith 
our-souls-at-night-by-kent-haruf.html,our-souls-at-night-by-kent-haruf.html.txt,Joan Silber,female,Kent (1943-2014) Haruf,male,,2015,http://www.nytimes.com/2015/06/07/books/review/our-souls-at-night-by-kent-haruf.html,our souls at night 
out-of-ashes-by-konrad-h-jarausch.html,out-of-ashes-by-konrad-h-jarausch.html.txt,Geoffrey Wheatcroft,male,Konrad H (1941- ) Jarausch,male,,2015,http://www.nytimes.com/2015/08/02/books/review/out-of-ashes-by-konrad-h-jarausch.html,out of ashes 
out-of-nowhere-by-maria-padian.html,out-of-nowhere-by-maria-padian.html.txt,Marcia Lerner,female,Maria Padian,female,,2013,http://www.nytimes.com/2013/02/10/books/review/out-of-nowhere-by-maria-padian.html?ref=review,Out of Nowhere 
out-of-order-by-sandra-day-oconnor.html,out-of-order-by-sandra-day-oconnor.html.txt,Adam Liptak,male,Sandra Day O'Connor,female,,2013,http://www.nytimes.com/2013/03/31/books/review/out-of-order-by-sandra-day-oconnor.html,out of order 
out-of-the-ashes.html,out-of-the-ashes.html.txt,Polly Shulman,female,Maxine Hong Kingston,female,,2003,http://www.nytimes.com/2003/09/28/books/out-of-the-ashes.html,fifth book of peace  the 
out-of-the-easy-by-ruta-sepetys.html,out-of-the-easy-by-ruta-sepetys.html.txt,Darcey Steinke,female,Ruta Sepetys,female,,2013,http://www.nytimes.com/2013/02/10/books/review/out-of-the-easy-by-ruta-sepetys.html,Out of the Easy 
out-of-the-overcoat.html,out-of-the-overcoat.html.txt,Stephen Metcalf,male,Jhumpa Lahiri,female,,2003,http://www.nytimes.com/2003/09/28/books/out-of-the-overcoat.html,namesake  the 
out-of-the-pool.html,out-of-the-pool.html.txt,Bill Kovach,male,Renata Adler,female,,2001,http://www.nytimes.com/2001/09/23/books/out-of-the-pool.html,canaries in the mineshaft 
outnumbered-by-the-help.html,outnumbered-by-the-help.html.txt,Jeremy Treglown,male,Gardner Botsford,male,,2003,http://www.nytimes.com/2003/01/19/books/outnumbered-by-the-help.html,life of privilege  mostly  a 
outrageous-fortune-by-anthony-russell.html,outrageous-fortune-by-anthony-russell.html.txt,Henry Alford,male,Anthony Russell,male,,2013,http://www.nytimes.com/2013/12/01/books/review/outrageous-fortune-by-anthony-russell.html?ref=review,outrageous fortune 
